time,open,high,low,close,volume
1780895700000,1649.1,1658.57,1647.11,1656.86,5170.44
1780896600000,1656.86,1656.97,1645,1647.5,3577.9229
1780897500000,1647.5,1654,1647.02,1653.68,2364.174
1780898400000,1653.68,1664.65,1652.78,1663.63,4739.2224
1780899300000,1663.63,1669.99,1660.73,1667.92,5042.5887
1780900200000,1667.92,1668.15,1662.48,1666.89,2057.3107
1780901100000,1666.89,1667.66,1663.78,1666.53,1500.5352
1780902000000,1666.54,1672.78,1661.63,1668.56,3366.5738
1780902900000,1668.57,1676.5,1665.47,1673.61,5087.991
1780903800000,1673.61,1682.07,1671.56,1672.34,6456.372
1780904700000,1672.34,1683.49,1671.49,1673.47,9059.6788
1780905600000,1673.46,1673.46,1665.21,1669.39,6839.2083
1780906500000,1669.39,1670.42,1662.67,1667.06,3861.9915
1780907400000,1667.07,1669.7,1663.11,1665.32,2738.539
1780908300000,1665.32,1665.78,1658.76,1661.17,4684.6883
1780909200000,1661.17,1666.2,1657.69,1665.07,4473.4653
1780910100000,1665.06,1671.5,1662.03,1662.83,3964.4839
1780911000000,1662.84,1667.09,1657.21,1663.32,5899.5077
1780911900000,1663.31,1672,1662.61,1671.1,4241.0034
1780912800000,1671.09,1672.7,1667.47,1669.79,2693.4837
1780913700000,1669.79,1670.44,1663.93,1665.53,2107.9038
1780914600000,1665.53,1676.95,1663.32,1671.65,4851.2272
1780915500000,1671.64,1672.97,1669.3,1672.36,2126.5868
1780916400000,1672.37,1681.59,1667.81,1681.44,6932.1611
1780917300000,1681.43,1695.44,1680.7,1688.77,8595.6362
1780918200000,1688.77,1696.77,1685,1688.8,6313.739
1780919100000,1688.81,1689.47,1681.9,1683.76,3421.7767
1780920000000,1683.77,1689.51,1667.46,1668.37,10642.5482
1780920900000,1668.37,1679.53,1668.29,1679.41,6579.04
1780921800000,1679.41,1695.84,1678.09,1692.6,7442.2363
1780922700000,1692.6,1698.9,1687.77,1695.61,5830.0618
1780923600000,1695.6,1696.36,1690.58,1691.99,3464.4515
1780924500000,1691.99,1696.82,1687.08,1688.89,5028.1848
1780925400000,1688.88,1692.55,1681.29,1682.95,16997.9389
1780926300000,1682.96,1689.66,1678.44,1681.59,11414.6431
1780927200000,1681.59,1689.16,1676.55,1687.31,6620.9838
1780928100000,1687.3,1687.84,1680.72,1684.75,6291.9039
1780929000000,1684.75,1689.85,1682.54,1686.73,5968.6237
1780929900000,1686.74,1694.46,1683.6,1691.25,16498.4353
1780930800000,1691.24,1705.26,1690.82,1704.08,8083.3667
1780931700000,1704.08,1706.22,1694.25,1695.71,7590.7194
1780932600000,1695.72,1696.19,1690.02,1694.19,5142.0095
1780933500000,1694.19,1700.64,1688.69,1691.59,5610.1515
1780934400000,1691.59,1698.32,1687.97,1695.13,3650.8799
1780935300000,1695.13,1703.88,1695.12,1697.57,7617.01
1780936200000,1697.58,1697.74,1690.49,1692.78,5272.5996
1780937100000,1692.77,1693.36,1682.69,1682.7,5395.1356
1780938000000,1682.7,1684.36,1675.8,1678.64,7238.7577
1780938900000,1678.64,1687.86,1678.64,1686.67,4194.5855
1780939800000,1686.67,1686.7,1677.42,1680.59,3703.027
1780940700000,1680.58,1686.89,1680.41,1686.8,3164.0065
1780941600000,1686.81,1692.54,1685.82,1687.82,3843.4309
1780942500000,1687.82,1688.79,1684.81,1688.06,2446.3585
1780943400000,1688.06,1690.08,1681.1,1683.54,3348.1621
1780944300000,1683.54,1686.64,1678.69,1684.71,2585.9721
1780945200000,1684.71,1688.83,1681.14,1684.17,4478.5862
1780946100000,1684.16,1690.45,1681.77,1687.51,5109.5365
1780947000000,1687.52,1690.32,1685,1689.2,4118.2998
1780947900000,1689.21,1691.76,1682.97,1684.78,6474.7237
1780948800000,1684.78,1688.79,1681.41,1682.94,2923.1418
1780949700000,1682.95,1685.98,1679.28,1679.63,3483.3555
1780950600000,1679.62,1689.15,1679.25,1687.01,2084.5305
1780951500000,1687.01,1689.71,1686,1689.71,2271.7513
1780952400000,1689.71,1714.05,1689.71,1709.17,9806.9526
1780953300000,1709.17,1712.91,1705.05,1709.44,3873.6355
1780954200000,1709.44,1714.5,1707.72,1714.08,2912.4103
1780955100000,1714.08,1714.15,1703.51,1703.52,2627.6615
1780956000000,1703.51,1703.51,1691,1691.28,4333.4744
1780956900000,1691.28,1697.12,1688.36,1694.96,2866.6338
1780957800000,1694.96,1697.21,1692,1696.64,2032.6762
1780958700000,1696.63,1704.19,1695.16,1703.22,1651.0814
1780959600000,1703.21,1714.45,1702.38,1712.19,3164.489
1780960500000,1712.18,1712.19,1694.87,1697.66,2664.195
1780961400000,1697.65,1700.09,1693.21,1696.82,1731.8069
1780962300000,1696.83,1696.89,1686.72,1690.49,7855.6867
1780963200000,1690.48,1692.04,1683.92,1685.68,3846.4154
1780964100000,1685.68,1696.88,1672.64,1675.52,10342.6562
1780965000000,1675.53,1676.91,1664.53,1672.03,7090.6651
1780965900000,1672.04,1672.1,1660,1663.26,7423.7215
1780966800000,1663.26,1667.88,1658.8,1664.27,4869.9538
1780967700000,1664.27,1673.92,1663.53,1670.32,3638.6987
1780968600000,1670.32,1674.27,1667.65,1669.63,1673.1306
1780969500000,1669.64,1672.48,1666.51,1669.02,1452.0251
1780970400000,1669.01,1672.19,1667.43,1667.44,1921.1148
1780971300000,1667.43,1667.52,1660.89,1665.37,5094.3384
1780972200000,1665.36,1666.84,1654.63,1661.74,4512.7165
1780973100000,1661.74,1668.56,1659.67,1667.89,5083.9276
1780974000000,1667.88,1669.5,1665.18,1668.9,2487.9807
1780974900000,1668.9,1671.68,1666.96,1668.65,2203.7817
1780975800000,1668.65,1670.1,1663.83,1668.49,1890.0485
1780976700000,1668.49,1670.03,1665.19,1669.44,2085.3338
1780977600000,1669.44,1672.47,1665.01,1669.96,2582.5905
1780978500000,1669.95,1670.37,1666.04,1666.18,2087.2938
1780979400000,1666.18,1691.41,1664.33,1685.79,7664.8324
1780980300000,1685.78,1696.41,1683.41,1686.35,5332.2124
1780981200000,1686.36,1688.88,1681.53,1687.47,2208.489
1780982100000,1687.47,1691.63,1687.15,1687.96,2816.8463
1780983000000,1687.98,1695.23,1686.89,1690.65,3144.7414
1780983900000,1690.64,1692.54,1687.44,1688.25,2280.9424
1780984800000,1688.25,1691,1685.74,1689.26,3135.1367
1780985700000,1689.26,1695.49,1687.8,1692.61,4523.1343
1780986600000,1692.62,1693.51,1687.49,1688.66,2115.1121
1780987500000,1688.65,1690.49,1684.06,1685.98,2522.7757
1780988400000,1685.99,1691.59,1685.99,1686.43,1443.003
1780989300000,1686.42,1689.95,1675.2,1675.89,5751.3743
1780990200000,1675.9,1681.74,1675.9,1681.23,4312.2092
1780991100000,1681.23,1681.9,1677.67,1679.86,3774.3375
1780992000000,1679.86,1680.64,1668.16,1675.43,7604.8821
1780992900000,1675.43,1677.29,1671.35,1674.98,1686.9511
1780993800000,1674.97,1679.51,1673.77,1677.87,1727.7279
1780994700000,1677.87,1679.25,1674.42,1675.28,2014.1094
1780995600000,1675.28,1677.23,1672.99,1677.09,1153.7102
1780996500000,1677.09,1680.16,1675,1675,2407.0554
1780997400000,1675.01,1675.12,1665,1669.21,4624.7514
1780998300000,1669.22,1671.3,1669.11,1670.61,1792.2295
1780999200000,1670.6,1673.42,1667.11,1672.89,3728.3787
1781000100000,1672.9,1674.68,1670.56,1673.29,1331.3265
1781001000000,1673.29,1673.54,1669.15,1671.64,910.7189
1781001900000,1671.64,1676.41,1670.16,1674.72,2315.2942
1781002800000,1674.72,1675.46,1668.58,1668.59,2061.4535
1781003700000,1668.59,1670.09,1666.12,1668.73,1310.7355
1781004600000,1668.72,1672.92,1667.43,1671.21,1395.562
1781005500000,1671.2,1673.68,1669.14,1671.96,2974.6759
1781006400000,1671.96,1683.32,1671.04,1681.52,7172.6111
1781007300000,1681.51,1681.75,1675.86,1677.1,1903.8331
1781008200000,1677.1,1679.09,1673.98,1674.04,1487.2405
1781009100000,1674.05,1678.07,1671.58,1676.9,5051.9467
1781010000000,1676.9,1680.63,1674.93,1675.88,3997.5519
1781010900000,1675.88,1676.86,1667.37,1670.57,4571.8029
1781011800000,1670.56,1675.77,1664.05,1673.13,7585.1713
1781012700000,1673.13,1678.47,1666.58,1666.71,6371.6444
1781013600000,1666.71,1670.84,1656.58,1657.04,9297.7035
1781014500000,1657.04,1659.68,1638.52,1639.58,15905.3665
1781015400000,1639.56,1646.19,1635.36,1636.98,9902.1092
1781016300000,1636.98,1646.03,1633.84,1645.9,8835.1393
1781017200000,1645.9,1653.89,1641.34,1651.36,9009.9346
1781018100000,1651.35,1653.02,1639.36,1639.95,5555.5307
1781019000000,1639.94,1645,1637.08,1641.28,6815.9797
1781019900000,1641.29,1644.3,1634.45,1636.4,6287.3361
1781020800000,1636.4,1639.35,1625.36,1629.37,10180.7218
1781021700000,1629.37,1633.44,1622.36,1630.47,7407.8169
1781022600000,1630.46,1635.25,1614.02,1628.76,12205.8227
1781023500000,1628.75,1634.57,1624.72,1632.27,6586.7087
1781024400000,1632.28,1644.69,1632.18,1641.52,7062.614
1781025300000,1641.51,1649.76,1640.86,1645.03,5653.4058
1781026200000,1645.03,1649.2,1642.68,1643.84,3616.5028
1781027100000,1643.85,1646.05,1639.51,1643.04,3366.7144
1781028000000,1643.03,1647.31,1639.87,1645.61,3529.6376
1781028900000,1645.6,1655.49,1644.35,1648.93,5049.7094
1781029800000,1648.93,1653.32,1646.74,1646.98,2038.0847
1781030700000,1646.99,1653.65,1646.99,1652.28,1322.6878
1781031600000,1652.27,1655.3,1648.9,1649.43,2083.8827
1781032500000,1649.44,1653.08,1648.24,1652.24,2565.7748
1781033400000,1652.24,1658.5,1648,1652.65,5427.2389
1781034300000,1652.65,1658.64,1647.82,1657.33,3724.9132
1781035200000,1657.33,1662.28,1655.5,1662.27,3433.3105
1781036100000,1662.27,1663.77,1655.99,1658.33,1467.0364
1781037000000,1658.32,1662.73,1655.34,1660.5,1509.1889
1781037900000,1660.51,1660.81,1658.21,1660.59,1486.8326
1781038800000,1660.59,1661.69,1657.94,1659.75,1428.2119
1781039700000,1659.76,1660.22,1650.96,1651.39,2585.0703
1781040600000,1651.4,1653.18,1650.06,1650.85,1255.8261
1781041500000,1650.85,1652.24,1647.29,1650.33,1384.6247
1781042400000,1650.32,1652.36,1645.41,1652.27,1352.9648
1781043300000,1652.26,1655,1647.53,1648.44,1453.3359
1781044200000,1648.44,1650.95,1644.6,1646.02,1677.745
1781045100000,1646.02,1646.92,1639.52,1640,2149.831
1781046000000,1640.01,1641.88,1636.24,1639.05,1920.2412
1781046900000,1639.05,1642.87,1635.01,1635.47,3219.1848
1781047800000,1635.47,1637.35,1630.36,1637.32,3451.3615
1781048700000,1637.33,1641.2,1636.01,1639.52,2448.23
1781049600000,1639.52,1645.12,1638.23,1642.59,2097.1929
1781050500000,1642.59,1643.99,1638.94,1643.5,879.233
1781051400000,1643.5,1644.09,1629.52,1632.33,2315.6168
1781052300000,1632.33,1646.83,1631.25,1645.74,2826.1701
1781053200000,1645.75,1646.91,1638.78,1642.88,2343.2955
1781054100000,1642.88,1645.78,1640.56,1642.27,2072.4598
1781055000000,1642.26,1643.88,1633.55,1635.18,1689.0428
1781055900000,1635.19,1642.23,1634.41,1638.98,1071.9589
1781056800000,1638.99,1642.5,1633.92,1634.02,1223.1528
1781057700000,1634.03,1634.57,1625.5,1631.33,3109.8993
1781058600000,1631.33,1632.59,1622.51,1625.58,2791.0817
1781059500000,1625.58,1626.15,1621.77,1624.22,1092.4047
1781060400000,1624.21,1630,1623.52,1628.22,1264.3454
1781061300000,1628.22,1636.53,1626.11,1636.32,1508.9715
1781062200000,1636.32,1636.42,1629.15,1631.09,988.1779
1781063100000,1631.09,1632.99,1629.03,1630.82,662.831
1781064000000,1630.82,1631.59,1626.22,1630.25,938.3578
1781064900000,1630.26,1632.92,1629.09,1630.46,760.9821
1781065800000,1630.47,1630.47,1622.45,1624.3,1817.3545
1781066700000,1624.31,1627.95,1623.07,1625.98,1074.6336
1781067600000,1625.99,1627.96,1621.77,1622.48,1246.3951
1781068500000,1622.48,1626,1616.33,1625.99,3428.6593
1781069400000,1626,1627.14,1621.77,1625.28,1764.4408
1781070300000,1625.29,1630,1622.23,1627.99,1563.3123
1781071200000,1628,1630.75,1625.96,1628.71,2364.5361
1781072100000,1628.7,1632,1627.45,1628.84,1948.4378
1781073000000,1628.83,1633.32,1622.76,1631.49,2486.3221
1781073900000,1631.49,1634.41,1630,1632.08,1242.4966
1781074800000,1632.08,1635.24,1630.73,1633.82,1704.9354
1781075700000,1633.82,1638.69,1633.01,1636.78,2454.8044
1781076600000,1636.78,1643.58,1636.14,1641.07,2052.9365
1781077500000,1641.08,1642.63,1637.94,1640.09,1913.8803
1781078400000,1640.1,1640.89,1635.32,1636.55,2430.7399
1781079300000,1636.56,1639.76,1632.42,1633.86,1955.3753
1781080200000,1633.86,1635.69,1621.92,1622.2,3438.5824
1781081100000,1622.19,1623.39,1618.18,1621.34,6925.8491
1781082000000,1621.35,1623.54,1613.35,1613.75,3246.8816
1781082900000,1613.75,1620.09,1606.01,1618.95,4988.9131
1781083800000,1618.94,1623.74,1618.03,1621.04,1815.7298
1781084700000,1621.05,1626.44,1616.48,1623.67,2555.4671
1781085600000,1623.67,1624,1619.17,1620.72,1784.2245
1781086500000,1620.73,1625.8,1618.1,1624.71,1129.5115
1781087400000,1624.71,1629.09,1624.34,1626.14,1206.0209
1781088300000,1626.14,1629.99,1625,1628.23,1381.0692
1781089200000,1628.23,1630.22,1612,1621.57,8941.9574
1781090100000,1621.58,1624.91,1612.6,1616.88,3790.4553
1781091000000,1616.88,1621.89,1615.31,1620.21,3098.4119
1781091900000,1620.2,1623.81,1619,1620.05,1988.3352
1781092800000,1620.06,1625.03,1615.91,1623.76,3265.4291
1781093700000,1623.75,1625.79,1620.04,1625.44,3026.3671
1781094600000,1625.43,1645.46,1624.5,1639.42,10941.5496
1781095500000,1639.41,1641.81,1635.4,1635.4,3499.5477
1781096400000,1635.4,1636.87,1632.58,1634.16,2211.2239
1781097300000,1634.16,1638.66,1632,1637.14,2029.5974
1781098200000,1637.13,1667.5,1635.2,1666.61,11894.8434
1781099100000,1666.61,1667.96,1650.32,1651.81,5673.8002
1781100000000,1651.82,1655.64,1646.61,1647.04,5198.5907
1781100900000,1647.05,1651.46,1642.22,1646.59,3544.5004
1781101800000,1646.58,1648.92,1638.16,1643.07,3410.4928
1781102700000,1643.05,1646.96,1637.27,1646.72,3483.9412
1781103600000,1646.72,1653.33,1635.85,1639.46,4506.6148
1781104500000,1639.45,1651.34,1636.31,1648.92,4035.7337
1781105400000,1648.92,1654.98,1647.18,1654.51,3700.0703
1781106300000,1654.52,1665.05,1642.23,1657.97,8570.8342
1781107200000,1657.98,1658.73,1651.2,1651.51,4529.2363
1781108100000,1651.52,1654.38,1643.15,1648.9,3624.1271
1781109000000,1648.9,1652,1643.96,1645,3310.9003
1781109900000,1645,1645,1632.5,1641.99,5741.9478
1781110800000,1641.99,1647.59,1637.78,1639.57,3126.5622
1781111700000,1639.56,1643.04,1627.66,1628.07,5167.3708
1781112600000,1628.08,1631.75,1622.51,1624.27,6824.6188
1781113500000,1624.28,1636.21,1623.48,1632.32,4775.5194
1781114400000,1632.32,1635.8,1628.59,1631.02,1973.6505
1781115300000,1631.02,1636.88,1626.91,1636.31,3163.2437
1781116200000,1636.31,1636.32,1625.46,1626.63,3258.7598
1781117100000,1626.64,1631.54,1622.52,1631.13,2188.5488
1781118000000,1631.13,1633.16,1626.47,1626.98,1393.6368
1781118900000,1626.99,1629,1623.13,1627.41,1400.7718
1781119800000,1627.42,1633.69,1626.79,1632.22,1690.663
1781120700000,1632.21,1633.09,1625.66,1630.15,3083.4479
1781121600000,1630.15,1630.32,1623.15,1626.87,2200.2185
1781122500000,1626.87,1636.21,1623.75,1632.91,3256.38
1781123400000,1632.91,1632.99,1629.66,1629.66,1662.2385
1781124300000,1629.66,1631.27,1625.74,1630.65,1629.687
1781125200000,1630.64,1630.64,1615.5,1618.58,5942.6125
1781126100000,1618.59,1624.11,1616.31,1618.96,1672.815
1781127000000,1618.95,1625,1618.51,1624,1219.2804
1781127900000,1624,1624.27,1603.44,1611.44,6464.3106
1781128800000,1611.45,1613.01,1604.68,1610.96,3138.4943
1781129700000,1610.97,1614.3,1604.62,1610.67,3496.157
1781130600000,1610.66,1622.38,1610.36,1620.54,4815.5656
1781131500000,1620.54,1620.54,1616.51,1616.52,2145.1406
1781132400000,1616.52,1617.22,1611.77,1612.55,2400.4037
1781133300000,1612.56,1622.53,1609.39,1622.03,5968.9182
1781134200000,1622.02,1625.09,1619.04,1623.06,1917.243
1781135100000,1623.06,1624,1620.26,1621.59,1239.8325
1781136000000,1621.6,1627.48,1621.6,1626.09,1677.1605
1781136900000,1626.1,1634.72,1626.09,1630.84,3725.4835
1781137800000,1630.84,1631.5,1626.62,1627.63,1725.16
1781138700000,1627.63,1631.82,1627.39,1628.64,596.6255
1781139600000,1628.63,1639.95,1628.57,1638.27,1836.553
1781140500000,1638.27,1641.94,1636.99,1640.55,1578.3879
1781141400000,1640.54,1647.88,1638.79,1644.48,2633.579
1781142300000,1644.48,1646.4,1642.17,1642.83,1026.1439
1781143200000,1642.83,1644.57,1639.89,1640.62,800.3195
1781144100000,1640.63,1642.56,1634.47,1634.77,1090.1094
1781145000000,1634.77,1636.05,1630.9,1635.18,1171.1478
1781145900000,1635.17,1645.5,1633.23,1641.07,2849.0566
1781146800000,1641.06,1643.41,1636.09,1637.44,1365.1552
1781147700000,1637.43,1640.6,1636.28,1639.72,1437.0155
1781148600000,1639.73,1651.19,1639.73,1645.61,4119.9663
1781149500000,1645.61,1661.3,1645.49,1653.95,8656.17
1781150400000,1653.94,1654.8,1650.93,1652.22,2416.9984
1781151300000,1652.22,1654.08,1650.82,1651.28,1145.4395
1781152200000,1651.28,1657.27,1650,1655.73,1375.8015
1781153100000,1655.73,1659.72,1655.49,1656.89,1948.4199
1781154000000,1656.89,1656.9,1650.44,1651.3,2313.3909
1781154900000,1651.3,1653.29,1647.63,1649.26,1474.3434
1781155800000,1649.26,1652.03,1648.09,1651.68,2019.5623
1781156700000,1651.67,1652.02,1647.92,1647.95,2166.8965
1781157600000,1647.96,1657.26,1646.2,1657.03,3894.4139
1781158500000,1657.03,1662.28,1657.03,1658.87,6512.253
1781159400000,1658.87,1663.14,1658.29,1660.33,4193.2401
1781160300000,1660.33,1660.59,1654.63,1654.82,1622.0658
1781161200000,1654.81,1655.47,1652.23,1654.03,1582.3081
1781162100000,1654.03,1658.3,1653.85,1656.98,1410.3579
1781163000000,1656.98,1658.22,1651.7,1652.79,1489.9891
1781163900000,1652.79,1655.15,1652.79,1654.41,997.4863
1781164800000,1654.4,1659.6,1654.33,1658.25,1688.9114
1781165700000,1658.24,1661.91,1656.91,1660.92,2233.1743
1781166600000,1660.92,1663.72,1660.77,1660.8,1806.7561
1781167500000,1660.81,1664.14,1659.03,1659.96,1890.4453
1781168400000,1659.97,1661.57,1657.32,1658.73,1363.3833
1781169300000,1658.72,1658.99,1656.47,1657.23,1641.8572
1781170200000,1657.23,1661,1657.23,1659.9,827.0662
1781171100000,1659.89,1662,1658.88,1658.98,1084.2726
1781172000000,1658.97,1660.27,1657.6,1657.92,1227.372
1781172900000,1657.92,1658.73,1654.28,1656.67,1480.6835
1781173800000,1656.66,1658.99,1656.46,1656.87,914.1952
1781174700000,1656.87,1661.58,1656.58,1658.85,2998.5189
1781175600000,1658.85,1662.45,1656.43,1662.43,2580.8352
1781176500000,1662.42,1664.58,1659.63,1663.29,1578.8681
1781177400000,1663.29,1666.39,1660.98,1662.7,2330.6562
1781178300000,1662.7,1673.5,1662.44,1666.84,4755.707
1781179200000,1666.84,1666.88,1659.35,1661.37,3492.9494
1781180100000,1661.36,1661.87,1646.13,1648.58,7746.9556
1781181000000,1648.58,1653.82,1642.12,1652.55,6096.6271
1781181900000,1652.54,1654.49,1649.49,1651.84,2900.3476
1781182800000,1651.85,1651.85,1648.24,1649.55,1062.9325
1781183700000,1649.55,1654.49,1647.24,1648.79,2217.8022
1781184600000,1648.78,1652.7,1644.45,1650.71,3026.2017
1781185500000,1650.71,1659.52,1650.09,1653.24,4874.2157
1781186400000,1653.24,1655.28,1643,1644.46,3329.802
1781187300000,1644.45,1649.89,1638.95,1649.67,4564.1716
1781188200000,1649.66,1653.64,1645.74,1651.27,2458.8358
1781189100000,1651.21,1655.4,1643.04,1643.04,2858.7292
1781190000000,1643.04,1648.48,1636.19,1645.15,5246.4126
1781190900000,1645.14,1649.9,1643.18,1646.15,1490.953
1781191800000,1646.15,1650.83,1642.02,1644.68,2475.0486
1781192700000,1644.67,1645.64,1641.06,1645.55,1967.1175
1781193600000,1645.56,1649.19,1643.12,1649.14,1470.3873
1781194500000,1649.14,1649.5,1639.53,1641.82,2381.2466
1781195400000,1641.81,1648.19,1638.35,1643.11,2371.5307
1781196300000,1643.11,1643.96,1639.31,1639.75,1446.7208
1781197200000,1639.74,1641.5,1634.13,1636.81,3925.4382
1781198100000,1636.81,1654.48,1632.71,1654.23,6956.2365
1781199000000,1654.22,1682.27,1654.15,1677.44,19924.2224
1781199900000,1677.44,1693.59,1674.07,1688.66,14985.9602
1781200800000,1688.65,1691.85,1676.98,1683.69,6072.9107
1781201700000,1683.69,1688,1677.6,1680.74,6587.7834
1781202600000,1680.75,1686.97,1680.02,1686.96,2640.5253
1781203500000,1686.97,1687,1683.43,1683.98,2172.417
1781204400000,1683.97,1686.38,1675.98,1678.82,3388.2878
1781205300000,1678.81,1684.17,1678.18,1679.98,1755.3743
1781206200000,1679.97,1693.55,1679.97,1685.9,5374.6054
1781207100000,1685.9,1685.9,1680.75,1681.26,3761.9999
1781208000000,1681.26,1683.01,1678.21,1679.53,2084.018
1781208900000,1679.52,1679.83,1668.97,1670.64,3711.6664
1781209800000,1670.64,1672.95,1667.18,1668.32,4569.8668
1781210700000,1668.32,1672.42,1668.31,1672.37,1110.6741
1781211600000,1672.37,1683.29,1672.14,1681.71,2104.862
1781212500000,1681.7,1682.62,1677.97,1678.78,2809.6055
1781213400000,1678.79,1680.95,1677.82,1680.25,1622.6029
1781214300000,1680.25,1680.77,1676,1677,1767.7321
1781215200000,1676.99,1682.96,1676.59,1681.02,3339.6681
1781216100000,1681.02,1683.21,1675.91,1677.84,2066.3338
1781217000000,1677.85,1682.01,1675.94,1676.32,1514.8633
1781217900000,1676.32,1678.88,1675.43,1676.17,1030.7008
1781218800000,1676.16,1676.16,1671.15,1673.57,1327.898
1781219700000,1673.56,1673.91,1670.19,1670.34,1449.168
1781220600000,1670.35,1679.25,1670.35,1676.88,2154.2062
1781221500000,1676.88,1677.5,1672.12,1673.46,1565.4031
1781222400000,1673.46,1677.74,1670.36,1675.98,1513.3999
1781223300000,1675.94,1675.94,1669.86,1672.92,1307.7994
1781224200000,1672.91,1677.4,1671.76,1674.65,826.7224
1781225100000,1674.65,1676.49,1672.71,1672.74,633.9239
1781226000000,1672.74,1672.74,1668.15,1669.29,1634.4111
1781226900000,1669.29,1671.73,1660.93,1663.14,3895.4168
1781227800000,1663.14,1665.6,1662.08,1664.79,1623.2668
1781228700000,1664.79,1667.09,1664.79,1667.09,722.8314
1781229600000,1667.08,1677.6,1666.87,1675.47,2192.6935
1781230500000,1675.46,1675.92,1671.97,1673,801.0963
1781231400000,1673,1678.42,1672.6,1677.46,948.6913
1781232300000,1677.46,1677.7,1674.93,1675.59,1028.3735
1781233200000,1675.6,1676.6,1673.47,1674.02,1151.025
1781234100000,1674.01,1674.01,1668.81,1671.64,1060.4359
1781235000000,1671.64,1674.41,1670.58,1671.87,674.0965
1781235900000,1671.87,1673.34,1671.26,1673.25,645.266
1781236800000,1673.25,1673.42,1669.29,1670.46,429.6448
1781237700000,1670.45,1679.27,1670.45,1677.39,2273.2104
1781238600000,1677.39,1682,1677.24,1678.84,1813.7507
1781239500000,1678.84,1679.99,1677.11,1677.47,924.9096
1781240400000,1677.48,1677.86,1667.26,1667.86,2279.8454
1781241300000,1667.86,1671.44,1667.49,1668.66,1694.1634
1781242200000,1668.67,1669.58,1662.92,1664.76,2089.5379
1781243100000,1664.76,1665.64,1662.31,1664.23,1737.613
1781244000000,1664.23,1666.82,1662,1662.77,1255.5671
1781244900000,1662.78,1662.93,1658.62,1660.32,2179.7174
1781245800000,1660.31,1660.31,1652.09,1654.81,3044.1479
1781246700000,1654.81,1659.36,1654.76,1657.34,2170.0323
1781247600000,1657.35,1661.32,1657.12,1657.13,2083.1693
1781248500000,1657.13,1659.93,1656.23,1658.82,1041.314
1781249400000,1658.83,1661.62,1658.7,1660.62,2203.0812
1781250300000,1660.62,1664.99,1659.61,1662.12,3003.8708
1781251200000,1662.12,1668.44,1662.12,1667.59,4174.1451
1781252100000,1667.59,1678.22,1667.1,1674.97,7654.3188
1781253000000,1674.98,1675.89,1670.85,1671.04,1968.2785
1781253900000,1671.04,1674.28,1669.84,1673.53,1621.9593
1781254800000,1673.53,1675.55,1671.48,1675.39,1397.1269
1781255700000,1675.4,1680.49,1675.13,1680.03,2050.0045
1781256600000,1680.03,1683.6,1680,1682.44,2415.9576
1781257500000,1682.43,1685.65,1680.16,1680.16,2333.9133
1781258400000,1680.16,1683.35,1678,1679.63,2421.4214
1781259300000,1679.62,1679.62,1671.91,1673.01,2109.7035
1781260200000,1673.01,1677.05,1672.98,1675,762.1664
1781261100000,1674.99,1676.78,1674.05,1674.85,880.6962
1781262000000,1674.85,1678.11,1674.32,1676.33,961.5567
1781262900000,1676.33,1678.51,1674.32,1676.21,705.4948
1781263800000,1676.21,1676.22,1672.1,1675.21,953.0127
1781264700000,1675.22,1677.22,1673.88,1673.89,743.1551
1781265600000,1673.88,1673.88,1669.48,1670.86,1192.1875
1781266500000,1670.86,1671.84,1666.81,1666.87,1106.6549
1781267400000,1666.87,1670.04,1664.1,1666.02,2212.9944
1781268300000,1666.02,1668.34,1663.07,1666.54,1955.3689
1781269200000,1666.55,1667.86,1664.28,1667.43,1210.3961
1781270100000,1667.43,1668.91,1663.9,1666.28,1206.2275
1781271000000,1666.28,1667.53,1653.74,1657.01,5850.3671
1781271900000,1657.01,1659.99,1654.31,1657.6,3443.1637
1781272800000,1657.6,1669.1,1656.26,1666.36,4619.9587
1781273700000,1666.35,1671.99,1662.32,1670.55,2269.1736
1781274600000,1670.54,1676.5,1666.94,1668.83,3195.7279
1781275500000,1668.82,1685.93,1666.95,1685.64,6419.4883
1781276400000,1685.65,1691.07,1680,1690.1,8983.078
1781277300000,1690.09,1691.07,1682.35,1682.54,6232.1704
1781278200000,1682.54,1682.55,1669.19,1671.54,7447.963
1781279100000,1671.54,1672.29,1658.75,1660.08,6049.7173
1781280000000,1660.08,1674.62,1657.38,1671.33,6143.6256
1781280900000,1671.33,1675.34,1666.35,1670.54,4267.0818
1781281800000,1670.55,1675.81,1666.14,1668.68,3538.0416
1781282700000,1668.68,1672.91,1666.79,1672.9,2310.9719
1781283600000,1672.91,1678.1,1670.35,1671.71,3132.4866
1781284500000,1671.71,1672.37,1667.37,1670.47,3386.7393
1781285400000,1670.47,1672.18,1667.98,1669.15,1980.8059
1781286300000,1669.15,1670.72,1667.73,1668.84,874.8178
1781287200000,1668.84,1671.66,1663.71,1667.69,2785.5993
1781288100000,1667.69,1668.29,1663.6,1667.01,1374.7396
1781289000000,1667.01,1673.57,1665.78,1671.7,2253.6519
1781289900000,1671.7,1672.48,1666.52,1666.87,1418.5324
1781290800000,1666.86,1670.2,1666.68,1669.22,2065.7461
1781291700000,1669.21,1671,1667.56,1669.53,1505.0634
1781292600000,1669.53,1672.47,1665.31,1666.56,3149.7693
